ID_Player,Name,birth_date,Saison,Team,Competition,Minutes_Jouées,Apparition,Titulaire,Remplacé_xfois,A Remplacé_xfois,Sur le banc,Saison_trait
138449,Ricardo Izecson dos Santos Leite,"Apr 22, 1982",2010, Brazil,WC Qualification South America,0 ,11 ,11 ,0 ,4 ,0 ,2010/2011
138449,Ricardo Izecson dos Santos Leite,"Apr 22, 1982",2006, Brazil,World Cup,0 ,5 ,5 ,0 ,3 ,0 ,2006/2007
155862,Sergio Ramos García,"Mar 30, 1986",2018, Spain,WC Qualification Europe,723 ,10 ,9 ,1 ,2 ,0 ,2018/2019
155862,Sergio Ramos García,"Mar 30, 1986",2018, Spain,World Cup,360 ,4 ,4 ,0 ,0 ,0 ,2018/2019
155862,Sergio Ramos García,"Mar 30, 1986",2016, Spain,Euro Qualification,518 ,6 ,6 ,0 ,1 ,0 ,2016/2017
139068,Luís Carlos Almeida da Cunha,"Nov 17, 1986",2014, Portugal,WC Qualification Europe,180 ,9 ,7 ,2 ,2 ,2 ,2014/2015
139068,Luís Carlos Almeida da Cunha,"Nov 17, 1986",2012, Portugal,European Championship,0 ,5 ,5 ,0 ,3 ,0 ,2012/2013
139068,Luís Carlos Almeida da Cunha,"Nov 17, 1986",2012, Portugal,Euro Qualification,0 ,10 ,10 ,0 ,5 ,0 ,2012/2013
139068,Luís Carlos Almeida da Cunha,"Nov 17, 1986",2010, Portugal,WC Qualification Europe,618 ,11 ,6 ,5 ,5 ,6 ,2010/2011
159065,Ezequiel Lavezzi,"May 3, 1985",2010, Argentina,WC Qualification South America,0 ,1 ,0 ,1 ,0 ,1 ,2010/2011
164240,Thiago Emiliano da Silva,"Sep 22, 1984",2010, Brazil,WC Qualification South America,0 ,2 ,0 ,2 ,0 ,2 ,2010/2011
41236,Zlatan Ibrahimović,"Oct 3, 1981",2006, Sweden,World Cup,0 ,3 ,3 ,0 ,2 ,0 ,2006/2007
41236,Zlatan Ibrahimović,"Oct 3, 1981",2006, Sweden,WC Qualification Europe,651 ,8 ,7 ,1 ,2 ,2 ,2006/2007
41236,Zlatan Ibrahimović,"Oct 3, 1981",2004, Sweden,European Championship,351 ,4 ,4 ,0 ,1 ,0 ,2004/2005
139869,Wesley Sneijder,"Jun 9, 1984",2006, Netherlands,World Cup,0 ,4 ,4 ,0 ,2 ,0 ,2006/2007
139869,Wesley Sneijder,"Jun 9, 1984",2006, Netherlands,WC Qualification Europe,514 ,7 ,5 ,2 ,2 ,2 ,2006/2007
139869,Wesley Sneijder,"Jun 9, 1984",2004, Netherlands,European Championship,57 ,2 ,0 ,2 ,0 ,5 ,2004/2005
155862,Sergio Ramos García,"Mar 30, 1986",2016, Spain,European Championship,360 ,4 ,4 ,0 ,0 ,0 ,2016/2017
155862,Sergio Ramos García,"Mar 30, 1986",2014, Spain,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2014/2015
155862,Sergio Ramos García,"Mar 30, 1986",2014, Spain,Euro Qualification,0 ,9 ,8 ,1 ,0 ,0 ,2014/2015
139068,Luís Carlos Almeida da Cunha,"Nov 17, 1986",2008, Portugal,European Championship,0 ,3 ,1 ,2 ,0 ,2 ,2008/2009
139068,Luís Carlos Almeida da Cunha,"Nov 17, 1986",2008, Portugal,Euro Qualification,272 ,9 ,2 ,7 ,2 ,9 ,2008/2009
155862,Sergio Ramos García,"Mar 30, 1986",2012, Spain,European Championship,0 ,6 ,6 ,0 ,0 ,0 ,2012/2013
155862,Sergio Ramos García,"Mar 30, 1986",2012, Spain,Euro Qualification,0 ,8 ,7 ,1 ,3 ,1 ,2012/2013
155862,Sergio Ramos García,"Mar 30, 1986",2010, Spain,World Cup,0 ,7 ,7 ,0 ,1 ,0 ,2010/2011
155862,Sergio Ramos García,"Mar 30, 1986",2010, Spain,WC Qualification Europe,606 ,8 ,7 ,1 ,1 ,1 ,2010/2011
155862,Sergio Ramos García,"Mar 30, 1986",2008, Spain,European Championship,0 ,5 ,5 ,0 ,0 ,0 ,2008/2009
155862,Sergio Ramos García,"Mar 30, 1986",2008, Spain,Euro Qualification,946 ,11 ,11 ,0 ,1 ,0 ,2008/2009
155862,Sergio Ramos García,"Mar 30, 1986",2006, Spain,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2006/2007
155862,Sergio Ramos García,"Mar 30, 1986",2006, Spain,WC Qualification Europe,212 ,4 ,2 ,2 ,0 ,4 ,2006/2007
150516,Lukas Podolski,"Jun 4, 1985",2016, Germany,Euro Qualification,191 ,7 ,1 ,6 ,0 ,7 ,2016/2017
150516,Lukas Podolski,"Jun 4, 1985",2016, Germany,European Championship,18 ,1 ,0 ,1 ,0 ,6 ,2016/2017
150516,Lukas Podolski,"Jun 4, 1985",2014, Germany,World Cup,0 ,2 ,1 ,1 ,1 ,5 ,2014/2015
150516,Lukas Podolski,"Jun 4, 1985",2012, Germany,European Championship,0 ,4 ,4 ,0 ,2 ,1 ,2012/2013
150516,Lukas Podolski,"Jun 4, 1985",2012, Germany,Euro Qualification,0 ,9 ,9 ,0 ,7 ,0 ,2012/2013
150516,Lukas Podolski,"Jun 4, 1985",2010, Germany,World Cup,0 ,6 ,6 ,0 ,1 ,1 ,2010/2011
167905,Antonio Valencia,"Aug 4, 1985",2019, Ecuador,Copa America,127 ,3 ,1 ,2 ,0 ,2 ,2019/2020
150516,Lukas Podolski,"Jun 4, 1985",2010, Germany,WC Qualification Europe,764 ,9 ,9 ,0 ,4 ,0 ,2010/2011
150516,Lukas Podolski,"Jun 4, 1985",2008, Germany,European Championship,0 ,6 ,6 ,0 ,1 ,0 ,2008/2009
150516,Lukas Podolski,"Jun 4, 1985",2008, Germany,Euro Qualification,654 ,9 ,7 ,2 ,3 ,2 ,2008/2009
150516,Lukas Podolski,"Jun 4, 1985",2006, Germany,World Cup,0 ,7 ,7 ,0 ,3 ,0 ,2006/2007
167905,Antonio Valencia,"Aug 4, 1985",2018, Ecuador,WC Qualification South America,810 ,12 ,12 ,0 ,0 ,0 ,2018/2019
167905,Antonio Valencia,"Aug 4, 1985",2016, Ecuador,Copa America,322 ,4 ,4 ,0 ,0 ,0 ,2016/2017
167905,Antonio Valencia,"Aug 4, 1985",2014, Ecuador,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2014/2015
150516,Lukas Podolski,"Jun 4, 1985",2004, Germany,European Championship,44 ,1 ,0 ,1 ,0 ,3 ,2004/2005
152039,Daniel Agger,"Dec 12, 1984",2016, Denmark,Euro Qualification,630 ,7 ,7 ,0 ,0 ,0 ,2016/2017
163419,Bacary Sagna,"Feb 14, 1983",2018, France,WC Qualification Europe,90 ,2 ,1 ,1 ,0 ,0 ,2018/2019
167905,Antonio Valencia,"Aug 4, 1985",2014, Ecuador,WC Qualification South America,1350 ,15 ,15 ,0 ,0 ,0 ,2014/2015
167905,Antonio Valencia,"Aug 4, 1985",2011, Ecuador,Copa America,46 ,1 ,1 ,0 ,1 ,2 ,2011/2012
167905,Antonio Valencia,"Aug 4, 1985",2010, Ecuador,WC Qualification South America,0 ,11 ,11 ,0 ,3 ,0 ,2010/2011
167905,Antonio Valencia,"Aug 4, 1985",2007, Ecuador,Copa America,270 ,3 ,3 ,0 ,0 ,0 ,2007/2008
183177,Lucas Barrios,"Nov 13, 1984",2018, Paraguay,WC Qualification South America,427 ,6 ,5 ,1 ,6 ,5 ,2018/2019
178372,Branislav Ivanović,"Feb 22, 1984",2018, Serbia,WC Qualification Europe,810 ,10 ,10 ,0 ,0 ,0 ,2018/2019
152039,Daniel Agger,"Dec 12, 1984",2014, Denmark,Euro Qualification,0 ,9 ,9 ,0 ,0 ,0 ,2014/2015
152039,Daniel Agger,"Dec 12, 1984",2012, Denmark,European Championship,0 ,3 ,3 ,0 ,0 ,0 ,2012/2013
152039,Daniel Agger,"Dec 12, 1984",2012, Denmark,Euro Qualification,0 ,4 ,4 ,0 ,1 ,0 ,2012/2013
152039,Daniel Agger,"Dec 12, 1984",2010, Denmark,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2010/2011
152039,Daniel Agger,"Dec 12, 1984",2010, Denmark,WC Qualification Europe,720 ,8 ,8 ,0 ,0 ,0 ,2010/2011
163419,Bacary Sagna,"Feb 14, 1983",2016, France,Euro Qualification,660 ,7 ,7 ,0 ,0 ,0 ,2016/2017
163419,Bacary Sagna,"Feb 14, 1983",2016, France,European Championship,630 ,7 ,7 ,0 ,0 ,0 ,2016/2017
163419,Bacary Sagna,"Feb 14, 1983",2014, France,WC Qualification Europe,0 ,3 ,2 ,1 ,0 ,2 ,2014/2015
163419,Bacary Sagna,"Feb 14, 1983",2012, France,Euro Qualification,0 ,5 ,5 ,0 ,0 ,1 ,2012/2013
176600,Kévin Gameiro,"May 9, 1987",2018, France,WC Qualification Europe,180 ,4 ,2 ,2 ,1 ,3 ,2018/2019
167905,Antonio Valencia,"Aug 4, 1985",2006, Ecuador,World Cup,0 ,4 ,4 ,0 ,2 ,0 ,2006/2007
183177,Lucas Barrios,"Nov 13, 1984",2015, Paraguay,Copa America,233 ,4 ,2 ,2 ,1 ,4 ,2015/2016
183177,Lucas Barrios,"Nov 13, 1984",2014, Paraguay,WC Qualification South America,64 ,1 ,1 ,0 ,1 ,1 ,2014/2015
183177,Lucas Barrios,"Nov 13, 1984",2011, Paraguay,Copa America,407 ,6 ,5 ,1 ,3 ,1 ,2011/2012
183177,Lucas Barrios,"Nov 13, 1984",2010, Paraguay,World Cup,0 ,5 ,3 ,2 ,2 ,2 ,2010/2011
178372,Branislav Ivanović,"Feb 22, 1984",2018, Serbia,World Cup,180 ,2 ,2 ,0 ,0 ,1 ,2018/2019
178372,Branislav Ivanović,"Feb 22, 1984",2016, Serbia,Euro Qualification,605 ,7 ,7 ,0 ,1 ,0 ,2016/2017
178372,Branislav Ivanović,"Feb 22, 1984",2014, Serbia,Euro Qualification,0 ,9 ,9 ,0 ,1 ,1 ,2014/2015
178372,Branislav Ivanović,"Feb 22, 1984",2012, Serbia,Euro Qualification,0 ,8 ,8 ,0 ,0 ,0 ,2012/2013
152039,Daniel Agger,"Dec 12, 1984",2008, Denmark,Euro Qualification,658 ,8 ,8 ,0 ,1 ,0 ,2008/2009
152039,Daniel Agger,"Dec 12, 1984",2006, Denmark,WC Qualification Europe,180 ,2 ,2 ,0 ,0 ,1 ,2006/2007
150724,Joe Hart,"Apr 19, 1987",2018, England,WC Qualification Europe,810 ,9 ,9 ,0 ,0 ,0 ,2018/2019
181872,Arturo Vidal,"May 22, 1987",2022, Chile,WC Qualification South America,1079 ,13 ,13 ,0 ,2 ,0 ,2022/2023
163419,Bacary Sagna,"Feb 14, 1983",2010, France,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2010/2011
163419,Bacary Sagna,"Feb 14, 1983",2010, France,WC Qualification Europe,1001 ,11 ,11 ,0 ,1 ,1 ,2010/2011
163419,Bacary Sagna,"Feb 14, 1983",2008, France,Euro Qualification,90 ,1 ,1 ,0 ,0 ,2 ,2008/2009
176600,Kévin Gameiro,"May 9, 1987",2012, France,Euro Qualification,0 ,2 ,0 ,2 ,0 ,7 ,2012/2013
157304,Thomas Vermaelen,"Nov 14, 1985",2022, Belgium,WC Qualification Europe,46 ,1 ,1 ,0 ,1 ,0 ,2022/2023
178372,Branislav Ivanović,"Feb 22, 1984",2010, Serbia,World Cup,0 ,2 ,2 ,0 ,0 ,0 ,2010/2011
178372,Branislav Ivanović,"Feb 22, 1984",2010, Serbia,WC Qualification Europe,810 ,9 ,9 ,0 ,0 ,1 ,2010/2011
178372,Branislav Ivanović,"Feb 22, 1984",2008, Serbia,Euro Qualification,540 ,6 ,6 ,0 ,0 ,0 ,2008/2009
169195,Renato Oliveira Augusto,"Feb 8, 1988",2018, Brazil,WC Qualification South America,955 ,16 ,15 ,1 ,4 ,3 ,2018/2019
150724,Joe Hart,"Apr 19, 1987",2016, England,Euro Qualification,810 ,9 ,9 ,0 ,0 ,0 ,2016/2017
150724,Joe Hart,"Apr 19, 1987",2016, England,European Championship,360 ,4 ,4 ,0 ,0 ,0 ,2016/2017
150724,Joe Hart,"Apr 19, 1987",2014, England,World Cup,0 ,2 ,2 ,0 ,0 ,1 ,2014/2015
150724,Joe Hart,"Apr 19, 1987",2014, England,Euro Qualification,0 ,10 ,10 ,0 ,0 ,0 ,2014/2015
150724,Joe Hart,"Apr 19, 1987",2012, England,European Championship,0 ,4 ,4 ,0 ,0 ,0 ,2012/2013
181872,Arturo Vidal,"May 22, 1987",2021, Chile,Copa America,403 ,5 ,5 ,0 ,3 ,0 ,2021/2022
181872,Arturo Vidal,"May 22, 1987",2019, Chile,Copa America,438 ,5 ,5 ,0 ,2 ,1 ,2019/2020
181872,Arturo Vidal,"May 22, 1987",2018, Chile,WC Qualification South America,947 ,15 ,15 ,0 ,5 ,0 ,2018/2019
181872,Arturo Vidal,"May 22, 1987",2017, Chile,Confederations Cup,90 ,4 ,4 ,0 ,0 ,1 ,2017/2018
172124,Moussa Sow,"Jan 19, 1986",2018, Senegal,WC Qualification Africa,270 ,4 ,3 ,1 ,2 ,3 ,2018/2019
157304,Thomas Vermaelen,"Nov 14, 1985",2020, Belgium,European Championship,285 ,5 ,3 ,2 ,0 ,2 ,2020/2021
157304,Thomas Vermaelen,"Nov 14, 1985",2020, Belgium,Euro Qualification,440 ,7 ,5 ,2 ,2 ,4 ,2020/2021
157304,Thomas Vermaelen,"Nov 14, 1985",2018, Belgium,WC Qualification Europe,270 ,3 ,3 ,0 ,0 ,4 ,2018/2019
157304,Thomas Vermaelen,"Nov 14, 1985",2018, Belgium,World Cup,132 ,3 ,1 ,2 ,1 ,5 ,2018/2019
162131,Fernando Llorente Torres,"Feb 26, 1985",2012, Spain,Euro Qualification,0 ,5 ,2 ,3 ,1 ,6 ,2012/2013
187688,Paulo Henrique Chagas de Lima,"Oct 12, 1989",2011, Brazil,Copa America,347 ,4 ,4 ,0 ,2 ,0 ,2011/2012
169195,Renato Oliveira Augusto,"Feb 8, 1988",2018, Brazil,World Cup,50 ,3 ,0 ,3 ,0 ,5 ,2018/2019
169195,Renato Oliveira Augusto,"Feb 8, 1988",2016, Brazil  U23,Olympic Games,493 ,6 ,6 ,0 ,3 ,0 ,2016/2017
169195,Renato Oliveira Augusto,"Feb 8, 1988",2016, Brazil,Copa America,270 ,3 ,3 ,0 ,0 ,0 ,2016/2017
150724,Joe Hart,"Apr 19, 1987",2012, England,Euro Qualification,0 ,8 ,8 ,0 ,0 ,0 ,2012/2013
181872,Arturo Vidal,"May 22, 1987",2016, Chile,Copa America,450 ,5 ,5 ,0 ,1 ,0 ,2016/2017
181872,Arturo Vidal,"May 22, 1987",2015, Chile,Copa America,496 ,6 ,6 ,0 ,1 ,0 ,2015/2016
181872,Arturo Vidal,"May 22, 1987",2014, Chile,World Cup,0 ,3 ,3 ,0 ,3 ,1 ,2014/2015
181872,Arturo Vidal,"May 22, 1987",2014, Chile,WC Qualification South America,986 ,11 ,11 ,0 ,0 ,0 ,2014/2015
172124,Moussa Sow,"Jan 19, 1986",2014, Senegal,WC Qualification Africa,0 ,6 ,4 ,2 ,4 ,2 ,2014/2015
157304,Thomas Vermaelen,"Nov 14, 1985",2016, Belgium,Euro Qualification,180 ,2 ,2 ,0 ,0 ,0 ,2016/2017
157304,Thomas Vermaelen,"Nov 14, 1985",2016, Belgium,European Championship,360 ,4 ,4 ,0 ,0 ,0 ,2016/2017
157304,Thomas Vermaelen,"Nov 14, 1985",2014, Belgium,Euro Qualification,0 ,7 ,7 ,0 ,0 ,1 ,2014/2015
157304,Thomas Vermaelen,"Nov 14, 1985",2012, Belgium,Euro Qualification,0 ,3 ,2 ,1 ,0 ,1 ,2012/2013
162131,Fernando Llorente Torres,"Feb 26, 1985",2010, Spain,World Cup,0 ,1 ,0 ,1 ,0 ,7 ,2010/2011
162131,Fernando Llorente Torres,"Feb 26, 1985",2010, Spain,WC Qualification Europe,2 ,1 ,0 ,1 ,0 ,2 ,2010/2011
20800,Danny Miguel Alves Gomes,"Aug 7, 1983",2016, Portugal,Euro Qualification,443 ,7 ,6 ,1 ,6 ,1 ,2016/2017
189511,Sergio Busquets Burgos,"Jul 16, 1988",2022/2023, Spain,UEFA Nations League,221 ,4 ,2 ,2 ,0 ,2 ,2022/2023
191180,Javier Pastore,"Jun 20, 1989",2022, Elche CF,Club Friendlies 4,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2016, Portugal,Euro Qualification,456 ,6 ,6 ,0 ,2 ,1 ,2016/2017
189596,Thomas Müller,"Sep 13, 1989",2022/2023, Germany,UEFA Nations League,232 ,4 ,3 ,1 ,3 ,1 ,2022/2023
181872,Arturo Vidal,"May 22, 1987",2011, Chile,Copa America,270 ,3 ,3 ,0 ,0 ,1 ,2011/2012
181872,Arturo Vidal,"May 22, 1987",2010, Chile,World Cup,0 ,4 ,4 ,0 ,2 ,0 ,2010/2011
181872,Arturo Vidal,"May 22, 1987",2010, Chile,WC Qualification South America,0 ,11 ,10 ,1 ,3 ,1 ,2010/2011
157304,Thomas Vermaelen,"Nov 14, 1985",2010, Belgium,WC Qualification Europe,700 ,8 ,8 ,0 ,1 ,0 ,2010/2011
157304,Thomas Vermaelen,"Nov 14, 1985",2008, Belgium,Euro Qualification,675 ,8 ,8 ,0 ,1 ,0 ,2008/2009
20800,Danny Miguel Alves Gomes,"Aug 7, 1983",2014, Portugal,WC Qualification Europe,0 ,2 ,1 ,1 ,0 ,2 ,2014/2015
20800,Danny Miguel Alves Gomes,"Aug 7, 1983",2012, Portugal,Euro Qualification,0 ,4 ,1 ,3 ,1 ,5 ,2012/2013
20800,Danny Miguel Alves Gomes,"Aug 7, 1983",2010, Portugal,World Cup,0 ,3 ,2 ,1 ,1 ,1 ,2010/2011
20800,Danny Miguel Alves Gomes,"Aug 7, 1983",2010, Portugal,WC Qualification Europe,143 ,4 ,2 ,2 ,2 ,3 ,2010/2011
20800,Danny Miguel Alves Gomes,"Aug 7, 1983",2008, Portugal,Euro Qualification,0 ,3 ,2 ,1 ,1 ,2 ,2008/2009
189511,Sergio Busquets Burgos,"Jul 16, 1988",2022, FC Barcelona,Hybrid Friendlies,79 ,1 ,1 ,0 ,1 ,0 ,2022/2023
189511,Sergio Busquets Burgos,"Jul 16, 1988",2022, Spain,WC Qualification Europe,445 ,6 ,5 ,1 ,3 ,3 ,2022/2023
189511,Sergio Busquets Burgos,"Jul 16, 1988",2020/2021, Spain,UEFA Nations League,400 ,5 ,5 ,0 ,2 ,2 ,2020/2021
189511,Sergio Busquets Burgos,"Jul 16, 1988",2020, Spain,European Championship,341 ,4 ,4 ,0 ,3 ,0 ,2020/2021
191180,Javier Pastore,"Jun 20, 1989",2022, Elche CF,Club Friendlies 3,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
191180,Javier Pastore,"Jun 20, 1989",2018, Argentina,WC Qualification South America,102 ,4 ,2 ,2 ,3 ,2 ,2018/2019
191180,Javier Pastore,"Jun 20, 1989",2015, Argentina,Copa America,444 ,6 ,6 ,0 ,6 ,0 ,2015/2016
191180,Javier Pastore,"Jun 20, 1989",2014, Argentina,WC Qualification South America,96 ,2 ,1 ,1 ,0 ,3 ,2014/2015
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2016, Portugal,European Championship,270 ,3 ,3 ,0 ,0 ,4 ,2016/2017
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2012, Portugal,Euro Qualification,0 ,4 ,4 ,0 ,0 ,0 ,2012/2013
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2010, Portugal,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2010/2011
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2010, Portugal,WC Qualification Europe,886 ,10 ,10 ,0 ,1 ,0 ,2010/2011
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2008, Portugal,European Championship,0 ,3 ,3 ,0 ,0 ,0 ,2008/2009
24630,José Manuel Reina Páez,"Aug 31, 1982",2018, Spain,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,8 ,2018/2019
45601,Florent Malouda,"Jun 13, 1980",2017, French Guiana,CONCACAF Gold Cup,90 ,1 ,1 ,0 ,0 ,0 ,2017/2018
189596,Thomas Müller,"Sep 13, 1989",2022, Germany,WC Qualification Europe,253 ,4 ,3 ,1 ,2 ,1 ,2022/2023
189596,Thomas Müller,"Sep 13, 1989",2020, Germany,European Championship,296 ,4 ,3 ,1 ,1 ,1 ,2020/2021
189596,Thomas Müller,"Sep 13, 1989",2018/2019, Germany,UEFA Nations League,0 ,4 ,2 ,2 ,1 ,2 ,2018/2019
189596,Thomas Müller,"Sep 13, 1989",2018, Germany,WC Qualification Europe,738 ,9 ,9 ,0 ,3 ,0 ,2018/2019
28130,Ronaldo de Assis Moreira,"Mar 21, 1980",2010, Brazil,WC Qualification South America,0 ,8 ,7 ,1 ,4 ,1 ,2010/2011
189511,Sergio Busquets Burgos,"Jul 16, 1988",2020, Spain,Euro Qualification,450 ,5 ,5 ,0 ,0 ,5 ,2020/2021
189511,Sergio Busquets Burgos,"Jul 16, 1988",2018/2019, Spain,UEFA Nations League,0 ,4 ,4 ,0 ,1 ,0 ,2018/2019
189511,Sergio Busquets Burgos,"Jul 16, 1988",2018, Spain,WC Qualification Europe,810 ,9 ,9 ,0 ,0 ,0 ,2018/2019
191180,Javier Pastore,"Jun 20, 1989",2011, Argentina,Copa America,57 ,2 ,0 ,2 ,0 ,4 ,2011/2012
191180,Javier Pastore,"Jun 20, 1989",2010, Argentina,World Cup,0 ,3 ,0 ,3 ,0 ,5 ,2010/2011
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2008, Portugal,Euro Qualification,720 ,8 ,8 ,0 ,0 ,0 ,2008/2009
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2006, Portugal,World Cup,0 ,6 ,6 ,0 ,0 ,0 ,2006/2007
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2006, Portugal,WC Qualification Europe,810 ,9 ,9 ,0 ,0 ,1 ,2006/2007
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2004, Portugal,European Championship,450 ,5 ,5 ,0 ,0 ,1 ,2004/2005
24630,José Manuel Reina Páez,"Aug 31, 1982",2010, Spain,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,8 ,2010/2011
24630,José Manuel Reina Páez,"Aug 31, 1982",2008, Spain,Euro Qualification,180 ,2 ,2 ,0 ,0 ,10 ,2008/2009
45601,Florent Malouda,"Jun 13, 1980",2012, France,European Championship,0 ,3 ,2 ,1 ,2 ,2 ,2012/2013
45601,Florent Malouda,"Jun 13, 1980",2012, France,Euro Qualification,0 ,9 ,9 ,0 ,4 ,1 ,2012/2013
45601,Florent Malouda,"Jun 13, 1980",2010, France,World Cup,0 ,3 ,1 ,2 ,0 ,2 ,2010/2011
45601,Florent Malouda,"Jun 13, 1980",2010, France,WC Qualification Europe,254 ,6 ,3 ,3 ,2 ,5 ,2010/2011
45601,Florent Malouda,"Jun 13, 1980",2008, France,European Championship,0 ,2 ,2 ,0 ,1 ,0 ,2008/2009
189596,Thomas Müller,"Sep 13, 1989",2018, Germany,World Cup,207 ,3 ,2 ,1 ,0 ,1 ,2018/2019
189596,Thomas Müller,"Sep 13, 1989",2016, Germany,Euro Qualification,806 ,9 ,9 ,0 ,1 ,0 ,2016/2017
189596,Thomas Müller,"Sep 13, 1989",2016, Germany,European Championship,540 ,6 ,6 ,0 ,0 ,0 ,2016/2017
189596,Thomas Müller,"Sep 13, 1989",2014, Germany,World Cup,0 ,6 ,6 ,0 ,1 ,0 ,2014/2015
28130,Ronaldo de Assis Moreira,"Mar 21, 1980",2006, Brazil,World Cup,0 ,5 ,5 ,0 ,1 ,0 ,2006/2007
189511,Sergio Busquets Burgos,"Jul 16, 1988",2018, Spain,World Cup,360 ,4 ,4 ,0 ,0 ,0 ,2018/2019
189511,Sergio Busquets Burgos,"Jul 16, 1988",2016, Spain,Euro Qualification,771 ,10 ,9 ,1 ,1 ,1 ,2016/2017
189511,Sergio Busquets Burgos,"Jul 16, 1988",2016, Spain,European Championship,360 ,4 ,4 ,0 ,0 ,0 ,2016/2017
45601,Florent Malouda,"Jun 13, 1980",2008, France,Euro Qualification,874 ,10 ,10 ,0 ,2 ,0 ,2008/2009
45601,Florent Malouda,"Jun 13, 1980",2006, France,World Cup,0 ,6 ,6 ,0 ,5 ,0 ,2006/2007
45601,Florent Malouda,"Jun 13, 1980",2006, France,WC Qualification Europe,290 ,4 ,3 ,1 ,1 ,3 ,2006/2007
189596,Thomas Müller,"Sep 13, 1989",2014, Germany,Euro Qualification,0 ,16 ,10 ,6 ,0 ,0 ,2014/2015
189596,Thomas Müller,"Sep 13, 1989",2012, Germany,European Championship,0 ,5 ,3 ,2 ,3 ,2 ,2012/2013
189596,Thomas Müller,"Sep 13, 1989",2012, Germany,Euro Qualification,0 ,10 ,10 ,0 ,5 ,0 ,2012/2013
189596,Thomas Müller,"Sep 13, 1989",2010, Germany,World Cup,0 ,6 ,6 ,0 ,4 ,1 ,2010/2011
189511,Sergio Busquets Burgos,"Jul 16, 1988",2014, Spain,World Cup,0 ,2 ,2 ,0 ,0 ,1 ,2014/2015
189511,Sergio Busquets Burgos,"Jul 16, 1988",2014, Spain,Euro Qualification,0 ,8 ,7 ,1 ,0 ,0 ,2014/2015
189511,Sergio Busquets Burgos,"Jul 16, 1988",2012, Spain,European Championship,0 ,6 ,6 ,0 ,0 ,0 ,2012/2013
189511,Sergio Busquets Burgos,"Jul 16, 1988",2012, Spain,Euro Qualification,0 ,7 ,7 ,0 ,1 ,1 ,2012/2013
189511,Sergio Busquets Burgos,"Jul 16, 1988",2010, Spain,World Cup,0 ,7 ,7 ,0 ,1 ,0 ,2010/2011
189511,Sergio Busquets Burgos,"Jul 16, 1988",2010, Spain,WC Qualification Europe,196 ,3 ,2 ,1 ,0 ,1 ,2010/2011
189511,Sergio Busquets Burgos,"Jul 16, 1988",2008, Spain,Euro Qualification,0 ,2 ,2 ,0 ,0 ,1 ,2008/2009
121122,Simon Rolfes,"Jan 21, 1982",2010, Germany,WC Qualification Europe,320 ,6 ,4 ,2 ,3 ,3 ,2010/2011
121122,Simon Rolfes,"Jan 21, 1982",2008, Germany,European Championship,0 ,2 ,2 ,0 ,1 ,0 ,2008/2009
121122,Simon Rolfes,"Jan 21, 1982",2008, Germany,Euro Qualification,160 ,4 ,0 ,4 ,0 ,6 ,2008/2009
53116,Fabrizio Miccoli,"Jun 27, 1979",2006, Italy,WC Qualification Europe,74 ,1 ,1 ,0 ,1 ,1 ,2006/2007
54013,Stewart Downing,"Jul 22, 1984",2012, England,Euro Qualification,0 ,5 ,2 ,3 ,1 ,4 ,2012/2013
111661,Carlos Idriss Kameni,"Feb 18, 1984",2018, Cameroon,WC Qualification Africa,180 ,2 ,2 ,0 ,0 ,0 ,2018/2019
111661,Carlos Idriss Kameni,"Feb 18, 1984",2014, Cameroon,WC Qualification Africa,0 ,2 ,2 ,0 ,0 ,2 ,2014/2015
53578,Nigel de Jong,"Nov 30, 1984",2016, Netherlands,Euro Qualification,299 ,4 ,4 ,0 ,2 ,0 ,2016/2017
53612,Per Mertesacker,"Sep 29, 1984",2014, Germany,World Cup,0 ,5 ,3 ,2 ,0 ,3 ,2014/2015
139997,Dario Srna,"May 1, 1982",2016, Croatia,Euro Qualification,810 ,9 ,9 ,0 ,0 ,0 ,2016/2017
148711,Anderson Luís da Silva,"Feb 13, 1981",2010, Brazil,WC Qualification South America,0 ,8 ,8 ,0 ,1 ,0 ,2010/2011
